,Symbol,Datetime,Interval,Expiry,Option_type,Strike,Underlying,Open,High,Low,Close,Volume,OI
182,NIFTY2531322950CE,2025-02-18T12:27:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
183,NIFTY2531322950CE,2025-02-18T12:26:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
184,NIFTY2531322950CE,2025-02-18T12:25:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
185,NIFTY2531322950CE,2025-02-18T12:24:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
186,NIFTY2531322950CE,2025-02-18T12:23:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
187,NIFTY2531322950CE,2025-02-18T12:22:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
188,NIFTY2531322950CE,2025-02-18T12:21:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
189,NIFTY2531322950CE,2025-02-18T12:20:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
190,NIFTY2531322950CE,2025-02-18T12:19:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
191,NIFTY2531322950CE,2025-02-18T12:18:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
192,NIFTY2531322950CE,2025-02-18T12:17:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
193,NIFTY2531322950CE,2025-02-18T12:16:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
194,NIFTY2531322950CE,2025-02-18T12:15:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
195,NIFTY2531322950CE,2025-02-18T12:14:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
196,NIFTY2531322950CE,2025-02-18T12:13:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
197,NIFTY2531322950CE,2025-02-18T12:12:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
198,NIFTY2531322950CE,2025-02-18T12:11:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
199,NIFTY2531322950CE,2025-02-18T12:10:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
200,NIFTY2531322950CE,2025-02-18T12:09:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
201,NIFTY2531322950CE,2025-02-18T12:08:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
202,NIFTY2531322950CE,2025-02-18T12:07:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
203,NIFTY2531322950CE,2025-02-18T12:06:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
204,NIFTY2531322950CE,2025-02-18T12:05:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
205,NIFTY2531322950CE,2025-02-18T12:04:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
206,NIFTY2531322950CE,2025-02-18T12:03:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
207,NIFTY2531322950CE,2025-02-18T12:02:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
208,NIFTY2531322950CE,2025-02-18T12:01:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
209,NIFTY2531322950CE,2025-02-18T12:00:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
210,NIFTY2531322950CE,2025-02-18T11:59:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
211,NIFTY2531322950CE,2025-02-18T11:58:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
212,NIFTY2531322950CE,2025-02-18T11:57:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
213,NIFTY2531322950CE,2025-02-18T11:56:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
214,NIFTY2531322950CE,2025-02-18T11:55:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
215,NIFTY2531322950CE,2025-02-18T11:54:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
216,NIFTY2531322950CE,2025-02-18T11:53:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
217,NIFTY2531322950CE,2025-02-18T11:52:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
218,NIFTY2531322950CE,2025-02-18T11:51:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
219,NIFTY2531322950CE,2025-02-18T11:50:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
220,NIFTY2531322950CE,2025-02-18T11:49:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
221,NIFTY2531322950CE,2025-02-18T11:48:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
222,NIFTY2531322950CE,2025-02-18T11:47:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
223,NIFTY2531322950CE,2025-02-18T11:46:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
224,NIFTY2531322950CE,2025-02-18T11:45:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
225,NIFTY2531322950CE,2025-02-18T11:44:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
226,NIFTY2531322950CE,2025-02-18T11:43:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
227,NIFTY2531322950CE,2025-02-18T11:42:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
228,NIFTY2531322950CE,2025-02-18T11:41:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
229,NIFTY2531322950CE,2025-02-18T11:40:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
230,NIFTY2531322950CE,2025-02-18T11:39:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
231,NIFTY2531322950CE,2025-02-18T11:38:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
232,NIFTY2531322950CE,2025-02-18T11:37:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
233,NIFTY2531322950CE,2025-02-18T11:36:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
234,NIFTY2531322950CE,2025-02-18T11:35:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
235,NIFTY2531322950CE,2025-02-18T11:34:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
236,NIFTY2531322950CE,2025-02-18T11:33:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
237,NIFTY2531322950CE,2025-02-18T11:32:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
238,NIFTY2531322950CE,2025-02-18T11:31:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
239,NIFTY2531322950CE,2025-02-18T11:30:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
240,NIFTY2531322950CE,2025-02-18T11:29:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
241,NIFTY2531322950CE,2025-02-18T11:28:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
242,NIFTY2531322950CE,2025-02-18T11:27:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
243,NIFTY2531322950CE,2025-02-18T11:26:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
244,NIFTY2531322950CE,2025-02-18T11:25:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
245,NIFTY2531322950CE,2025-02-18T11:24:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
246,NIFTY2531322950CE,2025-02-18T11:23:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
247,NIFTY2531322950CE,2025-02-18T11:22:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
248,NIFTY2531322950CE,2025-02-18T11:21:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
249,NIFTY2531322950CE,2025-02-18T11:20:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
250,NIFTY2531322950CE,2025-02-18T11:19:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
251,NIFTY2531322950CE,2025-02-18T11:18:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
252,NIFTY2531322950CE,2025-02-18T11:17:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
253,NIFTY2531322950CE,2025-02-18T11:16:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
254,NIFTY2531322950CE,2025-02-18T11:15:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
255,NIFTY2531322950CE,2025-02-18T11:14:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
256,NIFTY2531322950CE,2025-02-18T11:13:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
257,NIFTY2531322950CE,2025-02-18T11:12:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
258,NIFTY2531322950CE,2025-02-18T11:11:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
259,NIFTY2531322950CE,2025-02-18T11:10:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
260,NIFTY2531322950CE,2025-02-18T11:09:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
261,NIFTY2531322950CE,2025-02-18T11:08:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.65,360.65,360.65,360.65,0,225
262,NIFTY2531322950CE,2025-02-18T11:07:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,360.5,360.65,360.5,360.65,375,225
263,NIFTY2531322950CE,2025-02-18T11:06:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
264,NIFTY2531322950CE,2025-02-18T11:05:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
265,NIFTY2531322950CE,2025-02-18T11:04:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
266,NIFTY2531322950CE,2025-02-18T11:03:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
267,NIFTY2531322950CE,2025-02-18T11:02:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
268,NIFTY2531322950CE,2025-02-18T11:01:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
269,NIFTY2531322950CE,2025-02-18T11:00:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
270,NIFTY2531322950CE,2025-02-18T10:59:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
271,NIFTY2531322950CE,2025-02-18T10:58:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
272,NIFTY2531322950CE,2025-02-18T10:57:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
273,NIFTY2531322950CE,2025-02-18T10:56:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
274,NIFTY2531322950CE,2025-02-18T10:55:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
275,NIFTY2531322950CE,2025-02-18T10:54:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
276,NIFTY2531322950CE,2025-02-18T10:53:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
277,NIFTY2531322950CE,2025-02-18T10:52:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
278,NIFTY2531322950CE,2025-02-18T10:51:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
279,NIFTY2531322950CE,2025-02-18T10:50:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
280,NIFTY2531322950CE,2025-02-18T10:49:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
281,NIFTY2531322950CE,2025-02-18T10:48:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
282,NIFTY2531322950CE,2025-02-18T10:47:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
283,NIFTY2531322950CE,2025-02-18T10:46:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
284,NIFTY2531322950CE,2025-02-18T10:45:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
285,NIFTY2531322950CE,2025-02-18T10:44:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
286,NIFTY2531322950CE,2025-02-18T10:43:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
287,NIFTY2531322950CE,2025-02-18T10:42:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
288,NIFTY2531322950CE,2025-02-18T10:41:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
289,NIFTY2531322950CE,2025-02-18T10:40:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
290,NIFTY2531322950CE,2025-02-18T10:39:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
291,NIFTY2531322950CE,2025-02-18T10:38:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
292,NIFTY2531322950CE,2025-02-18T10:37:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
293,NIFTY2531322950CE,2025-02-18T10:36:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
294,NIFTY2531322950CE,2025-02-18T10:35:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
295,NIFTY2531322950CE,2025-02-18T10:34:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
296,NIFTY2531322950CE,2025-02-18T10:33:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
297,NIFTY2531322950CE,2025-02-18T10:32:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
298,NIFTY2531322950CE,2025-02-18T10:31:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
299,NIFTY2531322950CE,2025-02-18T10:30:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
300,NIFTY2531322950CE,2025-02-18T10:29:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
301,NIFTY2531322950CE,2025-02-18T10:28:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
302,NIFTY2531322950CE,2025-02-18T10:27:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
303,NIFTY2531322950CE,2025-02-18T10:26:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
304,NIFTY2531322950CE,2025-02-18T10:25:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
305,NIFTY2531322950CE,2025-02-18T10:24:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.05,350.05,350.05,350.05,0,225
306,NIFTY2531322950CE,2025-02-18T10:23:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,350.1,350.1,350.05,350.05,150,225
307,NIFTY2531322950CE,2025-02-18T10:22:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,377.05,377.05,377.05,377.05,0,225
308,NIFTY2531322950CE,2025-02-18T10:21:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,377.05,377.05,377.05,377.05,0,225
309,NIFTY2531322950CE,2025-02-18T10:20:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,377.05,377.05,377.05,377.05,0,225
310,NIFTY2531322950CE,2025-02-18T10:19:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,377.05,377.05,377.05,377.05,75,225
311,NIFTY2531322950CE,2025-02-18T10:18:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,393.0,393.0,393.0,393.0,0,150
312,NIFTY2531322950CE,2025-02-18T10:17:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,392.95,393.0,392.95,393.0,150,150
313,NIFTY2531322950CE,2025-02-18T10:16:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
314,NIFTY2531322950CE,2025-02-18T10:15:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
315,NIFTY2531322950CE,2025-02-18T10:14:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
316,NIFTY2531322950CE,2025-02-18T10:13:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
317,NIFTY2531322950CE,2025-02-18T10:12:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
318,NIFTY2531322950CE,2025-02-18T10:11:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
319,NIFTY2531322950CE,2025-02-18T10:10:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
320,NIFTY2531322950CE,2025-02-18T10:09:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
321,NIFTY2531322950CE,2025-02-18T10:08:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
322,NIFTY2531322950CE,2025-02-18T10:07:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
323,NIFTY2531322950CE,2025-02-18T10:06:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
324,NIFTY2531322950CE,2025-02-18T10:05:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
325,NIFTY2531322950CE,2025-02-18T10:04:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
326,NIFTY2531322950CE,2025-02-18T10:03:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
327,NIFTY2531322950CE,2025-02-18T10:02:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
328,NIFTY2531322950CE,2025-02-18T10:01:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
329,NIFTY2531322950CE,2025-02-18T10:00:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
330,NIFTY2531322950CE,2025-02-18T09:59:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
331,NIFTY2531322950CE,2025-02-18T09:58:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
332,NIFTY2531322950CE,2025-02-18T09:57:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
333,NIFTY2531322950CE,2025-02-18T09:56:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
334,NIFTY2531322950CE,2025-02-18T09:55:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
335,NIFTY2531322950CE,2025-02-18T09:54:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
336,NIFTY2531322950CE,2025-02-18T09:53:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
337,NIFTY2531322950CE,2025-02-18T09:52:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
338,NIFTY2531322950CE,2025-02-18T09:51:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
339,NIFTY2531322950CE,2025-02-18T09:50:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
340,NIFTY2531322950CE,2025-02-18T09:49:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
341,NIFTY2531322950CE,2025-02-18T09:48:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
342,NIFTY2531322950CE,2025-02-18T09:47:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
343,NIFTY2531322950CE,2025-02-18T09:46:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
344,NIFTY2531322950CE,2025-02-18T09:45:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
345,NIFTY2531322950CE,2025-02-18T09:44:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
346,NIFTY2531322950CE,2025-02-18T09:43:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
347,NIFTY2531322950CE,2025-02-18T09:42:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
348,NIFTY2531322950CE,2025-02-18T09:41:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
349,NIFTY2531322950CE,2025-02-18T09:40:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
350,NIFTY2531322950CE,2025-02-18T09:39:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
351,NIFTY2531322950CE,2025-02-18T09:38:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
352,NIFTY2531322950CE,2025-02-18T09:37:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
353,NIFTY2531322950CE,2025-02-18T09:36:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
354,NIFTY2531322950CE,2025-02-18T09:35:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
355,NIFTY2531322950CE,2025-02-18T09:34:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
356,NIFTY2531322950CE,2025-02-18T09:33:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
357,NIFTY2531322950CE,2025-02-18T09:32:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
358,NIFTY2531322950CE,2025-02-18T09:31:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
359,NIFTY2531322950CE,2025-02-18T09:30:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
360,NIFTY2531322950CE,2025-02-18T09:29:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
361,NIFTY2531322950CE,2025-02-18T09:28:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
362,NIFTY2531322950CE,2025-02-18T09:27:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
363,NIFTY2531322950CE,2025-02-18T09:26:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
364,NIFTY2531322950CE,2025-02-18T09:25:00+05:30,1minute,2025-03-13,CE,22950.0,NIFTY,406.75,406.75,406.75,406.75,0,75
